onset	duration	trial_type	value	sample
0.0008333333333333334	0.0	tonestim	11	1
0.0008333333333333334	0.0	beep	1	1
1.0	0.0	tone1	9	1200
1.0483333333333333	0.0	standard	6	1258
1.0608333333333333	0.0	tonestim	11	1273
1.0608333333333333	0.0	beep	1	1273
2.0125	0.0	tone1	9	2415
2.0608333333333335	0.0	standard	6	2473
2.0708333333333333	0.0	tonestim	11	2485
2.0708333333333333	0.0	beep	1	2485
3.2391666666666667	0.0	tone1	9	3887
3.2875	0.0	standard	6	3945
3.2916666666666665	0.0	tonestim	11	3950
3.2916666666666665	0.0	beep	1	3950
4.3	0.0	tone1	9	5160
4.348333333333334	0.0	standard	6	5218
4.360833333333333	0.0	tonestim	11	5233
4.360833333333333	0.0	beep	1	5233
5.545	0.0	tone2	10	6654
5.593333333333334	0.0	target	8	6712
5.601666666666667	0.0	tonestim	11	6722
5.601666666666667	0.0	beep	1	6722
5.935	0.0	resp_correct	4	7122
5.935	0.0	response	5	7122
6.661666666666667	0.0	tone1	9	7994
6.71	0.0	standard	6	8052
6.720833333333333	0.0	tonestim	11	8065
6.720833333333333	0.0	beep	1	8065
7.6675	0.0	static	7	9201
7.715833333333333	0.0	distractor	2	9259
7.72	0.0	noise	3	9264
8.854166666666666	0.0	tone1	9	10625
8.9025	0.0	standard	6	10683
8.911666666666667	0.0	tonestim	11	10694
8.911666666666667	0.0	beep	1	10694
10.014166666666666	0.0	tone1	9	12017
10.0625	0.0	standard	6	12075
10.069166666666666	0.0	tonestim	11	12083
10.069166666666666	0.0	beep	1	12083
11.089166666666667	0.0	tone2	10	13307
11.1375	0.0	target	8	13365
11.141666666666667	0.0	tonestim	11	13370
11.141666666666667	0.0	beep	1	13370
11.418333333333333	0.0	resp_correct	4	13702
11.418333333333333	0.0	response	5	13702
12.089166666666667	0.0	tone1	9	14507
12.1375	0.0	standard	6	14565
12.141666666666667	0.0	tonestim	11	14570
12.141666666666667	0.0	beep	1	14570
13.2075	0.0	tone1	9	15849
13.255833333333333	0.0	standard	6	15907
13.2625	0.0	tonestim	11	15915
13.2625	0.0	beep	1	15915
14.281666666666666	0.0	tone1	9	17138
14.33	0.0	standard	6	17196
14.341666666666667	0.0	tonestim	11	17210
14.341666666666667	0.0	beep	1	17210
15.285833333333333	0.0	tone1	9	18343
