onset	duration	trial_type	value	sample
1.0	0.0	tone1	9	1200
1.0483333333333333	0.0	standard	6	1258
1.06	0.0	tonestim	11	1272
1.06	0.0	beep	1	1272
2.1691666666666665	0.0	tone1	9	2603
2.2175	0.0	standard	6	2661
2.2291666666666665	0.0	tonestim	11	2675
2.2291666666666665	0.0	beep	1	2675
3.295	0.0	tone1	9	3954
3.3433333333333333	0.0	standard	6	4012
3.3491666666666666	0.0	tonestim	11	4019
3.3491666666666666	0.0	beep	1	4019
4.365833333333334	0.0	tone1	9	5239
4.414166666666667	0.0	standard	6	5297
4.420833333333333	0.0	tonestim	11	5305
4.420833333333333	0.0	beep	1	5305
5.611666666666666	0.0	tone1	9	6734
5.66	0.0	standard	6	6792
5.67	0.0	tonestim	11	6804
5.67	0.0	beep	1	6804
6.821666666666666	0.0	tone1	9	8186
6.87	0.0	standard	6	8244
6.88	0.0	tonestim	11	8256
6.88	0.0	beep	1	8256
7.87	0.0	tone1	9	9444
7.918333333333333	0.0	standard	6	9502
7.93	0.0	tonestim	11	9516
7.93	0.0	beep	1	9516
8.9775	0.0	tone1	9	10773
9.025833333333333	0.0	standard	6	10831
9.03	0.0	tonestim	11	10836
9.03	0.0	beep	1	10836
10.005833333333333	0.0	static	7	12007
10.054166666666667	0.0	distractor	2	12065
10.058333333333334	0.0	noise	3	12070
11.1275	0.0	tone1	9	13353
11.175833333333333	0.0	standard	6	13411
11.18	0.0	tonestim	11	13416
11.18	0.0	beep	1	13416
12.160833333333333	0.0	tone1	9	14593
12.209166666666667	0.0	standard	6	14651
12.220833333333333	0.0	tonestim	11	14665
12.220833333333333	0.0	beep	1	14665
13.379166666666666	0.0	tone1	9	16055
13.4275	0.0	standard	6	16113
13.439166666666667	0.0	tonestim	11	16127
13.439166666666667	0.0	beep	1	16127
14.511666666666667	0.0	tone1	9	17414
14.56	0.0	standard	6	17472
14.57	0.0	tonestim	11	17484
14.57	0.0	beep	1	17484
15.679166666666667	0.0	tone1	9	18815
15.7275	0.0	standard	6	18873
15.739166666666666	0.0	tonestim	11	18887
15.739166666666666	0.0	beep	1	18887
16.715833333333332	0.0	tone2	10	20059
